SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
42023,1628369,0042300105,2024-05-01,BOS vs. MIA,W,32,4,9,0.444,2,4,0.5,6,9,0.667,0,12,12,3,0,1,2,2,16,35,1
42023,1628369,0042300104,2024-04-29,BOS @ MIA,W,37,5,14,0.357,2,6,0.333,8,8,1.0,0,11,11,5,0,0,1,3,20,12,1
42023,1628369,0042300103,2024-04-27,BOS @ MIA,W,39,6,16,0.375,2,7,0.286,8,12,0.667,0,11,11,6,0,1,0,3,22,22,1
42023,1628369,0042300102,2024-04-24,BOS vs. MIA,L,41,10,20,0.5,2,6,0.333,6,8,0.75,0,8,8,3,0,1,3,3,28,6,1
42023,1628369,0042300101,2024-04-21,BOS vs. MIA,W,41,7,18,0.389,1,8,0.125,8,8,1.0,1,9,10,10,2,0,3,4,23,3,1
22023,1628369,0022301167,2024-04-11,BOS vs. NYK,L,32,5,13,0.385,1,7,0.143,7,9,0.778,1,3,4,7,2,1,2,3,18,-30,1
22023,1628369,0022301148,2024-04-09,BOS @ MIL,L,37,9,19,0.474,4,9,0.444,0,0,0.0,0,5,5,6,0,1,2,1,22,-11,1
22023,1628369,0022301118,2024-04-05,BOS vs. SAC,W,33,5,15,0.333,1,6,0.167,6,8,0.75,0,6,6,5,0,0,3,0,17,14,1
22023,1628369,0022301105,2024-04-03,BOS vs. OKC,W,29,7,15,0.467,2,5,0.4,8,8,1.0,3,4,7,3,1,0,0,2,24,14,1
22023,1628369,0022301087,2024-04-01,BOS @ CHA,W,34,9,19,0.474,4,10,0.4,3,3,1.0,0,10,10,4,2,1,4,2,25,14,1
22023,1628369,0022301074,2024-03-30,BOS @ NOP,W,36,10,17,0.588,3,6,0.5,0,0,0.0,1,8,9,4,0,0,4,1,23,8,1
22023,1628369,0022301060,2024-03-28,BOS @ ATL,L,45,9,22,0.409,2,7,0.286,11,13,0.846,3,10,13,6,0,0,2,3,31,-11,1
22023,1628369,0022301034,2024-03-25,BOS @ ATL,L,39,13,26,0.5,2,7,0.286,9,11,0.818,2,6,8,5,2,1,2,1,37,3,1
22023,1628369,0022301023,2024-03-23,BOS @ CHI,W,37,8,20,0.4,2,7,0.286,8,9,0.889,1,1,2,6,1,1,5,1,26,5,1
22023,1628369,0022300998,2024-03-20,BOS vs. MIL,W,39,9,19,0.474,4,7,0.571,9,10,0.9,0,8,8,4,3,2,2,2,31,2,1
22023,1628369,0022300980,2024-03-17,BOS @ WAS,W,27,8,17,0.471,6,12,0.5,8,10,0.8,0,6,6,6,3,1,2,1,30,26,1
22023,1628369,0022300955,2024-03-14,BOS vs. PHX,W,33,10,18,0.556,4,8,0.5,2,3,0.667,1,4,5,5,0,0,3,3,26,26,1
22023,1628369,0022300943,2024-03-12,BOS @ UTA,W,34,13,25,0.52,4,10,0.4,8,8,1.0,2,4,6,2,0,1,3,3,38,8,1
22023,1628369,0022300938,2024-03-11,BOS @ POR,W,36,9,23,0.391,2,8,0.25,6,8,0.75,0,5,5,8,0,0,1,0,26,16,1
22023,1628369,0022300920,2024-03-09,BOS @ PHX,W,42,11,28,0.393,5,9,0.556,2,2,1.0,3,7,10,7,1,0,4,0,29,4,1
22023,1628369,0022300906,2024-03-07,BOS @ DEN,L,39,5,13,0.385,2,5,0.4,3,4,0.75,1,3,4,8,2,0,5,4,15,-2,1
22023,1628369,0022300886,2024-03-05,BOS @ CLE,L,38,8,21,0.381,5,9,0.556,5,6,0.833,2,11,13,2,0,0,2,3,26,-7,1
22023,1628369,0022300872,2024-03-03,BOS vs. GSW,W,25,9,13,0.692,4,5,0.8,5,5,1.0,0,3,3,5,1,1,0,2,27,40,1
22023,1628369,0022300859,2024-03-01,BOS vs. DAL,W,37,10,19,0.526,5,9,0.556,7,7,1.0,0,8,8,3,0,0,4,2,32,17,1
22023,1628369,0022300836,2024-02-27,BOS vs. PHI,W,35,9,20,0.45,1,7,0.143,10,11,0.909,0,11,11,8,0,1,1,1,29,27,1
22023,1628369,0022300816,2024-02-24,BOS @ NYK,W,43,7,15,0.467,2,8,0.25,3,4,0.75,1,5,6,6,2,1,4,3,19,15,1
22023,1628369,0022300797,2024-02-22,BOS @ CHI,W,35,8,17,0.471,5,10,0.5,4,6,0.667,0,7,7,5,3,0,3,3,25,13,1
22023,1628369,0022300780,2024-02-14,BOS vs. BKN,W,28,7,16,0.438,2,7,0.286,4,5,0.8,1,6,7,9,0,0,1,0,20,27,1
22023,1628369,0022300771,2024-02-13,BOS @ BKN,W,39,14,26,0.538,5,11,0.455,8,8,1.0,0,14,14,5,2,1,2,3,41,21,1
22023,1628369,0022300759,2024-02-11,BOS @ MIA,W,39,11,20,0.55,2,6,0.333,2,2,1.0,1,9,10,9,0,2,1,1,26,5,1
22023,1628369,0022300743,2024-02-09,BOS vs. WAS,W,38,12,22,0.545,3,10,0.3,8,9,0.889,1,9,10,8,1,2,2,1,35,9,1
22023,1628369,0022300729,2024-02-07,BOS vs. ATL,W,36,8,21,0.381,2,13,0.154,2,2,1.0,0,9,9,7,1,0,3,3,20,3,1
22023,1628369,0022300706,2024-02-04,BOS vs. MEM,W,31,12,22,0.545,6,12,0.5,4,4,1.0,1,7,8,7,1,0,2,1,34,27,1
22023,1628369,0022300684,2024-02-01,BOS vs. LAL,L,37,8,21,0.381,5,10,0.5,2,2,1.0,2,5,7,3,1,1,2,3,23,-12,1
22023,1628369,0022300670,2024-01-30,BOS vs. IND,W,39,12,19,0.632,4,9,0.444,2,3,0.667,0,7,7,7,1,2,2,2,30,-4,1
22023,1628369,0022300659,2024-01-29,BOS vs. NOP,W,38,10,18,0.556,2,8,0.25,6,7,0.857,0,10,10,8,3,1,7,1,28,9,1
22023,1628369,0022300646,2024-01-27,BOS vs. LAC,L,30,8,18,0.444,2,4,0.5,3,3,1.0,3,8,11,1,0,1,3,2,21,-32,1
22023,1628369,0022300630,2024-01-25,BOS @ MIA,W,32,7,15,0.467,3,7,0.429,9,10,0.9,1,7,8,4,0,0,1,1,26,22,1
22023,1628369,0022300611,2024-01-22,BOS @ DAL,W,41,11,21,0.524,2,8,0.25,15,19,0.789,0,11,11,5,3,2,0,4,39,27,1
22023,1628369,0022300603,2024-01-21,BOS @ HOU,W,35,4,17,0.235,1,6,0.167,9,12,0.75,1,6,7,3,1,0,2,0,18,-4,1
22023,1628369,0022300586,2024-01-19,BOS vs. DEN,L,39,9,24,0.375,1,8,0.125,3,3,1.0,2,6,8,5,1,0,0,1,22,6,1
22023,1628369,0022300571,2024-01-17,BOS vs. SAS,W,32,9,21,0.429,3,8,0.375,3,5,0.6,0,5,5,2,0,0,2,2,24,11,1
22023,1628369,0022300563,2024-01-15,BOS @ TOR,W,37,7,19,0.368,1,6,0.167,4,4,1.0,0,14,14,6,1,1,1,2,19,8,1
22023,1628369,0022300542,2024-01-13,BOS vs. HOU,W,30,9,17,0.529,4,7,0.571,5,7,0.714,1,7,8,5,1,1,2,2,27,9,1
22023,1628369,0022300528,2024-01-11,BOS @ MIL,L,16,2,6,0.333,0,1,0.0,3,4,0.75,0,1,1,3,0,0,1,2,7,-31,1
22023,1628369,0022300517,2024-01-10,BOS vs. MIN,W,42,13,26,0.5,6,11,0.545,13,14,0.929,0,4,4,2,1,0,1,3,45,3,1
22023,1628369,0022300493,2024-01-06,BOS @ IND,W,38,14,23,0.609,8,13,0.615,2,4,0.5,1,12,13,6,1,0,4,4,38,19,1
22023,1628369,0022300479,2024-01-05,BOS vs. UTA,W,25,6,12,0.5,5,8,0.625,13,14,0.929,0,9,9,5,1,1,1,1,30,34,1
22023,1628369,0022300462,2024-01-02,BOS @ OKC,L,38,10,21,0.476,2,5,0.4,8,10,0.8,5,8,13,8,1,0,4,3,30,0,1
22023,1628369,0022300448,2023-12-31,BOS @ SAS,W,31,10,17,0.588,5,10,0.5,0,0,0.0,1,5,6,2,0,2,3,1,25,32,1
22023,1628369,0022300421,2023-12-28,BOS vs. DET,W,43,11,31,0.355,2,11,0.182,7,8,0.875,2,5,7,10,5,0,3,4,31,10,1
22023,1628369,0022300403,2023-12-25,BOS @ LAL,W,41,6,15,0.4,1,6,0.167,12,13,0.923,0,8,8,7,0,1,1,0,25,10,1
22023,1628369,0022300389,2023-12-23,BOS @ LAC,W,30,9,16,0.563,5,10,0.5,7,9,0.778,0,4,4,2,1,0,2,0,30,19,1
22023,1628369,0022300362,2023-12-19,BOS @ GSW,L,41,5,17,0.294,2,9,0.222,3,3,1.0,3,5,8,7,2,0,0,0,15,-9,1
22023,1628369,0022300344,2023-12-17,BOS vs. ORL,W,31,8,21,0.381,4,6,0.667,3,4,0.75,3,5,8,3,0,1,1,3,23,9,1
22023,1628369,0022300329,2023-12-15,BOS vs. ORL,W,39,11,22,0.5,2,9,0.222,6,9,0.667,0,6,6,4,0,0,2,3,30,14,1
